Date,Symbol,Source,HeadLine
26/11/55,BAFS,ข่าวหุ้น,"""38 หุ้นคุณภาพดี...5 ปียิ่งโต"""
22/11/55,BAFS,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น: ชัยชนะ
21/11/55,BAFS,ข่าวหุ้น,BAFSกำไรปีนี้เด้งจากปีก่อน บุ๊คชดเชยประกันน้ำท่วม-ปีหน้่า...
21/11/55,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ขายแพงรอซื้อถูก
16/11/55,BAFS,ข่าวหุ้น,"MSCIเพิ่มหุ้นไทยอีก9ตัว AOT,BGH,CPN และ MAKRO มีผล 30 พ.ย...."
14/11/55,BAFS,ข่าวหุ้น,SSA: As of 13 November 2012 Opportunity Day Quarter 3/2012
01/11/55,BAFS,ข่าวหุ้น,คอลัมน์ ผู้่บริหารซื้อ-ขายหุ้น: เศรษฐาจัดหนัก SIRI
01/11/55,BAFS,ข่าวหุ้น,SET MAI: OPPORTUNITY DAY บริษัทจดทะัเบียนพบผู้ลงทุน
31/10/55,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: โอนออก 57 ล้านหุ้น!!
30/10/55,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ขายซัสโก้ 3.7 ล้านหุ้น
29/10/55,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อขายหุ้น: ขาย SOLAR เกิน 3 บาท
08/10/55,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ขาย RS ทั้งเดือน
05/10/55,BAFS,ข่าวหุ้น,BAFSยอดเติมน้ำมันลด หั่นลดเป้ารายได้โต2%รับผลกระทบวิกฤติยูโร
